time = 0.102	Re = 40	rotation = 4.9825e-05
-0.162797	0.405249	2762	
-0.039332	0.980235	5947	
0.479747	0.181543	5426	
0.031563	0.275990	1636	
-0.104413	0.830102	5168	
-0.858809	0.067710	8035	
-0.293432	0.929238	9169	
-0.568129	0.277196	2777	
-0.606255	0.680584	945	
-0.145810	0.304186	5979	
0.543569	0.377022	9073	
-0.455904	0.674783	6762	
-0.606286	0.228923	4416	
0.344256	0.849888	524	
0.489080	0.742390	10951	
0.187911	0.851995	6447	
-0.818912	0.049438	2457	
-0.585260	0.715487	7872	
-0.111852	0.541226	5438	
0.148250	0.755884	1772	
-0.219596	0.332361	6305	
-0.758205	0.291893	10277	
-0.228684	0.611643	1654	
-0.312467	0.332336	2858	
0.388833	0.533398	7738	
-0.717001	0.369727	9804	
0.310648	0.629107	7419	
0.480930	0.602188	10543	
-0.564932	0.537281	5459	
0.181598	0.653924	4965	
0.153316	0.054103	5990	
0.308862	0.358186	1668	
0.932622	0.284891	1197	
-0.822784	0.420185	10655	
-0.305816	0.104671	6704	
0.923133	0.099743	7454	
-0.043278	0.455754	849	
-0.684853	0.154644	1394	
0.012954	0.692847	9208	
-0.920348	0.233046	6273	
0.795562	0.038217	1569	
-0.243391	0.739515	1945	
0.185900	0.898573	2758	
-0.595462	0.503337	6272	
0.923381	0.250694	940	
0.059067	0.610106	1817	
0.133187	0.185437	4577	
-0.439790	0.595227	3423	
-0.437253	0.859761	475	
-0.398039	0.219770	8886	
-0.469990	0.377258	8410	
-0.694245	0.369837	3364	
0.582065	0.759105	1764	
0.510979	0.661196	4152	
0.724856	0.163786	493	
-0.319032	0.360599	2882	
0.432268	0.069916	555	
0.892012	0.252954	1156	
-0.405321	0.867610	1864	
0.522583	0.115777	4690	
-0.833571	0.484914	9852	
0.556084	0.689206	6348	
0.252635	0.111676	7388	
0.228641	0.011665	1160	
-0.177272	0.382009	4053	
-0.169441	0.191338	9749	
0.881313	0.047091	7937	
0.246498	0.559892	9413	
-0.760062	0.309777	10526	
-0.712075	0.627226	2534	
-0.153719	0.039147	4991	
-0.345170	0.723608	6651	
-0.150126	0.085143	3819	
-0.035466	0.899552	9232	
-0.149076	0.231660	3457	
-0.149627	0.403021	2762	
0.626084	0.325342	5576	
0.167598	0.217243	1145	
0.035637	0.855585	7598	
-0.747425	0.506234	8178	
0.440100	0.478795	601	
-0.423856	0.492610	3952	
-0.111368	0.129364	8038	
0.250631	0.605594	5619	
-0.589980	0.452339	3530	
0.188727	0.310717	4219	
-0.872742	0.386341	8870	
-0.546733	0.492370	3576	
-0.064753	0.904037	7244	
-0.564392	0.087369	6734	
0.473818	0.482290	1464	
0.230192	0.961384	8810	
-0.245428	0.205762	6552	
-0.101769	0.651978	4275	
-0.028216	0.794379	2472	
-0.633319	0.342422	2374	
-0.825147	0.308351	8331	
-0.684267	0.677963	5986	
0.377156	0.050292	8659	
-0.898813	0.232710	1491	
-0.444456	0.448414	7240	
0.105429	0.857051	7715	
0.906319	0.003720	6237	
-0.663911	0.422890	8573	
0.519445	0.118536	4690	
0.931714	0.135797	8814	
-0.441042	0.154539	2576	
-0.062824	0.563701	6633	
-0.223623	0.846394	7450	
-0.333374	0.601173	6891	
-0.581104	0.336598	4717	
-0.159936	0.191547	1361	
0.853700	0.066253	1071	
-0.226932	0.121796	1442	
-0.031723	0.612538	3405	
0.111714	0.154556	9368	
-0.805517	0.323130	5734	
0.604895	0.471557	6660	
-0.508191	0.383900	3985	
-0.294274	0.571116	8090	
0.501991	0.088332	5634	
-0.140071	0.238333	4849	
-0.813264	0.273791	8376	
0.525338	0.480240	4679	
-0.429390	0.721687	9389	
-0.051823	0.207766	4646	
-0.360452	0.141775	10786	
-0.481720	0.040902	11041	
-0.425943	0.552125	1341	
-0.029004	0.584021	1354	
-0.293822	0.454488	9111	
0.080889	0.956247	5228	
0.184733	0.212860	9767	
-0.924355	0.242372	3343	
0.186770	0.060413	4583	
-0.073225	0.846922	6299	
0.002297	0.913124	4874	
0.858968	0.171509	6109	
0.074943	0.299289	6794	
-0.702442	0.581730	7098	
-0.455585	0.834437	2579	
-0.649877	0.555909	7875	
0.141169	0.184103	6250	
0.825911	0.190827	8634	
-0.452343	0.384278	8308	
-0.316815	0.590775	6381	
0.231646	0.395826	4910	
-0.372536	0.606970	5534	
-0.461322	0.479369	7186	
0.828162	0.442740	2423	
-0.260292	0.741994	3315	
-0.167141	0.133388	4427	
-0.518949	0.253189	1805	
-0.846990	0.426893	763	
-0.932689	0.190546	10040	
0.218742	0.813245	5719	
0.881618	0.259878	1156	
0.777412	0.559075	10419	
0.708689	0.601328	8921	
0.548043	0.812583	8765	
0.402793	0.310083	4722	
-0.391943	0.409431	4056	
0.808508	0.221257	10224	
0.481694	0.033787	526	
-0.562914	0.682963	5766	
-0.304813	0.808379	7926	
-0.723757	0.539689	8135	
-0.250334	0.227875	392	
-0.125199	0.232959	5448	
-0.094648	0.294681	3554	
-0.099692	0.444035	9149	
-0.840548	0.439982	10666	
-0.002510	0.661431	4652	
-0.242870	0.627676	1654	
0.205460	0.881114	10682	
-0.609250	0.346177	7594	
-0.121352	0.589500	2843	
0.033789	0.804720	2381	
-0.002759	0.388811	2247	
-0.025941	0.897978	9232	
-0.032253	0.952642	9878	
0.012903	0.575776	1564	
0.306094	0.592869	520	
-0.667039	0.644576	10360	
0.237340	0.285441	7252	
0.700161	0.617187	8921	
0.923886	0.009910	2231	
0.674915	0.577143	5288	
-0.304313	0.369820	4511	
0.254463	0.819016	5791	
-0.082241	0.369217	5988	
-0.206733	0.781758	3665	
0.394859	0.382465	8015	
-0.558724	0.252020	4661	
-0.125338	0.346033	9108	
0.216764	0.845699	7463	
-0.250327	0.170029	1003	
0.464018	0.449078	5892	
-0.097268	0.354502	1293	
0.334726	0.520939	6565	
-0.002015	0.226932	4580	
-0.176702	0.510244	7505	
0.320334	0.871409	4389	
-0.703298	0.391904	7501	
-0.649907	0.381673	5738	
-0.466158	0.441717	3811	
0.631072	0.669466	1813	
0.057557	0.330300	6639	
0.170736	0.181377	8070	
-0.738169	0.577975	448	
0.290070	0.305274	10079	
0.517662	0.787899	1544	
0.248674	0.580085	1837	
-0.028773	0.275426	658	
0.896591	0.067802	1989	
-0.693166	0.255121	6018	
-0.153376	0.053850	6757	
0.342104	0.313399	3085	
-0.032005	0.554027	7459	
-0.843086	0.164787	8585	
0.838563	0.068017	9385	
0.506570	0.180603	5762	
0.685699	0.418682	7469	
0.557535	0.406775	1915	
0.814280	0.202384	5714	
-0.674113	0.133284	9061	
-0.063802	0.211222	3437	
0.393717	0.852455	550	
0.263659	0.322456	8216	
-0.707231	0.444917	9649	
-0.803125	0.030710	1684	
0.195815	0.703206	1811	
0.269421	0.532407	6322	
-0.672709	0.145802	8641	
0.636904	0.526145	8702	
-0.970715	0.090739	2445	
0.842964	0.217901	10841	
-0.817722	0.025993	9434	
0.056653	0.548172	6542	
0.231305	0.860257	7719	
0.328946	0.823780	386	
0.650313	0.340451	6363	
-0.506415	0.155707	5937	
-0.425007	0.670292	5221	
-0.440392	0.779690	7916	
-0.303661	0.154362	9476	
0.833416	0.256562	7437	
-0.134569	0.565385	9973	
0.166866	0.895079	6320	
-0.228683	0.573541	8515	
-0.900762	0.066801	9255	
0.407851	0.827252	786	
0.656028	0.497306	1602	
0.088493	0.909511	4970	
0.037385	0.367991	700	
0.471375	0.477176	1464	
-0.029394	0.591884	9720	
0.804772	0.329855	7482	
0.136712	0.484638	3192	
-0.349611	0.704265	6651	
-0.935051	0.017949	1581	
0.763315	0.306711	7391	
-0.266046	0.390027	10570	
0.951477	0.124242	8402	
0.325270	0.830382	524	
0.767887	0.442951	7300	
-0.801234	0.272150	8446	
-0.552859	0.384932	10590	
0.275634	0.817047	10706	
-0.056385	0.116558	1861	
-0.427721	0.181096	2874	
-0.190965	0.443634	5215	
0.394784	0.494031	2624	
0.828718	0.191776	8790	
-0.321951	0.491522	3681	
-0.472661	0.646089	6546	
0.397590	0.145042	9681	
0.974303	0.054181	829	
-0.324059	0.655641	3307	
-0.401454	0.419453	6739	
-0.426108	0.427869	7242	
-0.717738	0.255014	1051	
0.239978	0.408055	5110	
-0.755386	0.208880	5025	
0.181032	0.109309	3555	
-0.577117	0.306373	7855	
0.684025	0.482123	9738	
-0.679081	0.235985	7639	
0.263490	0.503248	2670	
0.381234	0.252336	7171	
0.337426	0.074900	4163	
0.138359	0.176631	4104	
0.668821	0.273566	770	
0.370326	0.790884	5759	
0.706816	0.428265	7643	
-0.295789	0.228258	6186	
-0.628778	0.730660	10713	
-0.048193	0.247146	8797	
-0.673221	0.667705	8262	
0.773749	0.154839	8530	
0.196771	0.231060	2144	
0.219965	0.128780	2908	
0.369831	0.480551	6957	
0.962863	0.010097	5364	
0.916434	0.323170	571	
0.160884	0.672809	5670	
-0.403499	0.149581	1724	
0.396809	0.165247	928	
0.442751	0.399473	6556	
0.941625	0.083994	622	
-0.856370	0.348468	10547	
-0.551753	0.456269	10279	
0.850385	0.150355	5126	
-0.526828	0.424586	4658	
0.346224	0.654153	5158	
-0.328344	0.047275	2205	
-0.324868	0.820642	10111	
-0.109287	0.771057	1077	
0.096194	0.283756	5094	
0.690637	0.328647	8989	
0.616229	0.201010	2097	
0.669059	0.382557	6054	
-0.902622	0.335595	10492	
0.409416	0.133300	9820	
-0.375875	0.777248	8717	
-0.646434	0.726244	5635	
0.341349	0.534286	6715	
-0.420885	0.398826	6512	
-0.863246	0.126840	2626	
-0.303433	0.418035	4186	
0.610908	0.310744	4019	
-0.106929	0.784251	1363	
-0.314776	0.491545	9553	
0.216649	0.578973	1419	
0.045168	0.314289	6277	
0.064632	0.867321	7635	
-0.499767	0.703261	7821	
0.393440	0.736648	6371	
-0.269428	0.817195	6404	
-0.524175	0.551535	1690	
0.140932	0.141500	7890	
0.937466	0.105448	546	
0.398406	0.643529	6014	
0.664924	0.299330	2560	
-0.127948	0.413054	4477	
-0.496768	0.500205	10297	
-0.151835	0.020458	4764	
-0.345782	0.173409	3236	
0.756257	0.060026	9301	
-0.067872	0.901122	7244	
-0.326920	0.132681	4908	
0.192992	0.918023	3522	
0.333149	0.841287	524	
-0.184353	0.484551	6976	
-0.281548	0.778115	5825	
-0.667091	0.278411	9631	
-0.261482	0.652909	4241	
0.963545	0.174461	1048	
-0.214884	0.545007	6961	
-0.574079	0.608305	8532	
-0.567315	0.414783	10312	
0.152625	0.529235	4303	
-0.390342	0.763078	6117	
-0.535244	0.547934	1690	
0.934525	0.057639	771	
-0.144709	0.858410	6819	
-0.127141	0.433864	9311	
-0.836442	0.511229	10454	
-0.095478	0.625434	10029	
0.321486	0.498869	4343	
0.305268	0.021930	959	
0.040613	0.927143	1221	
0.245988	0.683248	7741	
-0.852770	0.416449	763	
0.344195	0.402142	5066	
0.521702	0.037800	518	
0.397674	0.132084	9820	
-0.736938	0.256897	2593	
0.644959	0.715410	728	
0.089111	0.795659	4048	
0.527410	0.320275	8252	
0.051366	0.894188	9290	
0.238267	0.698791	1267	
0.243651	0.856410	7719	
-0.184383	0.706177	684	
-0.211634	0.073877	8965	
0.617622	0.077771	2802	
0.761648	0.535874	9216	
0.289990	0.485113	7511	
0.095629	0.690356	6586	
-0.655508	0.672820	10728	
-0.466577	0.485380	7186	
0.784453	0.208527	9167	
-0.440964	0.814384	9410	
0.663033	0.565062	5288	
0.646671	0.341722	5304	
0.396715	0.262887	1356	
-0.630775	0.492747	10161	
-0.189073	0.200203	997	
0.853357	0.050670	10355	
0.727644	0.144716	6338	
0.352548	0.550460	6992	
-0.259765	0.205918	8124	
0.454605	0.709864	8875	
0.032573	0.692810	6499	
-0.048333	0.731275	441	
0.826449	0.373858	8168	
-0.520436	0.558745	1690	
-0.345587	0.548344	5246	
-0.905470	0.072981	9255	
0.354504	0.799081	6373	
0.342424	0.659090	5952	
-0.509053	0.227551	2677	
0.076655	0.223849	5200	
0.038298	0.467922	1421	
0.523143	0.757838	1066	
0.868765	0.034611	9835	
0.829446	0.259758	7437	
-0.343553	0.039318	8640	
0.583213	0.570057	9518	
0.084608	0.916834	4970	
0.791731	0.356874	8233	
-0.669252	0.228682	7750	
0.075537	0.550228	8130	
0.974034	0.058954	829	
-0.592723	0.669095	875	
-0.694786	0.096133	2182	
-0.463817	0.824642	2579	
-0.592932	0.709909	3296	
0.823110	0.054879	5289	
-0.963423	0.100463	9867	
-0.867670	0.011668	10081	
0.373898	0.211879	1178	
-0.317512	0.255958	10863	
-0.722924	0.651019	5652	
0.736157	0.509655	7375	
-0.220293	0.752792	3171	
0.454290	0.861040	8801	
0.678364	0.029939	10074	
-0.404148	0.205558	7015	
-0.806538	0.503232	11060	
-0.603682	0.638954	458	
-0.052420	0.092856	2132	
-0.298371	0.608923	1337	
-0.346240	0.110548	3727	
-0.384592	0.146333	640	
-0.199180	0.673731	4041	
0.685397	0.687204	5555	
0.654189	0.350690	6363	
-0.381487	0.506137	9358	
0.054021	0.113195	1139	
0.219732	0.610235	7005	
0.383341	0.634817	4051	
-0.782072	0.572618	5082	
-0.207596	0.837319	7450	
-0.189693	0.066684	9084	
0.248273	0.288231	7252	
0.012753	0.857207	6370	
0.082872	0.235887	7618	
0.149816	0.512079	3475	
0.748432	0.407009	1599	
-0.208053	0.787682	4315	
0.262909	0.247515	9705	
-0.135466	0.941515	676	
-0.723344	0.492665	4978	
-0.171817	0.474807	8385	
0.822490	0.415363	7706	
0.834905	0.435860	2423	
-0.229831	0.196042	7182	
0.431581	0.612385	9983	
0.537853	0.075756	5275	
0.149911	0.150120	5397	
-0.125710	0.294164	8179	
-0.094860	0.101430	10401	
0.494066	0.464468	574	
-0.201284	0.411274	462	
-0.737542	0.061792	9462	
0.022353	0.467287	1701	
-0.571313	0.479557	4025	
0.007467	0.718989	3954	
-0.885743	0.020222	10136	
0.661378	0.632618	10675	
-0.129616	0.789515	882	
0.204810	0.585204	1535	
0.167541	0.741345	932	
0.635012	0.660610	7261	
0.567965	0.321554	8627	
0.254595	0.394652	3254	
0.158388	0.927961	11004	
0.134364	0.858362	7909	
-0.635184	0.469730	9325	
0.533140	0.660730	3691	
0.282305	0.290260	9388	
-0.253935	0.102808	7228	
0.361548	0.449039	6941	
-0.763784	0.002822	2475	
-0.176766	0.759431	1365	
0.180053	0.025151	4935	
-0.559452	0.623698	7746	
-0.410084	0.493699	3952	
-0.477865	0.821981	1281	
-0.518476	0.207965	1612	
0.040131	0.176454	6782	
0.274813	0.601180	7771	
0.402956	0.754317	6371	
-0.437843	0.859399	475	
-0.538753	0.653982	4310	
0.838056	0.113273	361	
-0.051460	0.836260	5234	
-0.146769	0.559209	3990	
-0.648536	0.374624	3996	
0.118129	0.410723	5776	
-0.493335	0.795729	1501	
0.951870	0.005581	1804	
0.922638	0.042075	1709	
-0.026760	0.372918	2499	
0.564068	0.534560	6509	
0.292179	0.820197	8974	
-0.122577	0.564951	8620	
0.295650	0.435635	8197	
0.820148	0.119523	4558	
0.197470	0.743217	2023	
-0.861000	0.040777	8034	
0.117133	0.182316	2342	
-0.616951	0.277475	7934	
0.544795	0.034842	551	
0.685426	0.247892	9265	
-0.246678	0.233807	690	
0.597734	0.545642	7000	
0.606500	0.075256	2088	
-0.568045	0.741813	10429	
-0.021475	0.890549	9232	
0.420934	0.118536	2685	
-0.106428	0.454709	1292	
0.433429	0.866096	8801	
-0.246031	0.303766	6194	
0.089456	0.832260	5516	
-0.323443	0.218911	10659	
-0.121393	0.762382	6615	
0.918651	0.362224	637	
-0.216845	0.806100	5024	
0.779206	0.506207	8018	
-0.716877	0.098405	10444	
-0.473520	0.256501	2361	
0.284974	0.306198	6244	
0.704822	0.181987	2797	
0.461973	0.578706	7472	
0.342009	0.504089	6567	
-0.731256	0.537192	8355	
-0.689092	0.073783	2823	
0.826234	0.239692	2441	
-0.424568	0.579410	1344	
-0.297190	0.336903	5649	
-0.093789	0.478582	9613	
-0.653542	0.185473	3179	
0.696653	0.649402	2523	
-0.784589	0.157588	3809	
0.080795	0.216280	5200	
0.630731	0.356888	7576	
-0.524703	0.731966	8105	
0.394096	0.227066	679	
-0.663539	0.587348	5161	
0.567435	0.118412	4565	
0.128294	0.904486	8255	
0.356204	0.023798	8762	
-0.630204	0.392613	7086	
0.363518	0.239827	7271	
0.527364	0.748742	1066	
-0.039192	0.724494	437	
-0.449661	0.654732	6301	
-0.332004	0.802029	9742	
0.004995	0.817255	5384	
0.434454	0.210006	2607	
0.061441	0.600526	1817	
-0.759244	0.285076	10277	
0.104570	0.026629	409	
-0.042348	0.985773	5947	
-0.191399	0.809457	5032	
0.294065	0.282376	9523	
-0.142396	0.525069	1456	
0.052978	0.130313	1783	
-0.670208	0.388483	6684	
0.532487	0.813222	8765	
-0.104255	0.199140	3169	
0.624645	0.587242	7812	
-0.416677	0.535410	6855	
0.794191	0.182715	9401	
-0.313125	0.743418	6446	
0.608470	0.126786	7089	
0.721097	0.256600	9482	
-0.189551	0.082116	455	
-0.713208	0.486888	4978	
0.914341	0.162950	4700	
-0.815396	0.190431	9261	
0.489486	0.360896	6801	
0.390670	0.146790	9681	
0.758614	0.520109	9216	
-0.129104	0.841104	5156	
-0.523423	0.672326	5588	
0.707642	0.393837	5843	
0.411672	0.059338	633	
0.074788	0.533819	5204	
-0.071122	0.429078	5325	
0.055601	0.293562	6325	
0.803395	0.264189	8063	
0.282378	0.140636	835	
0.600231	0.033451	10750	
0.138154	0.286579	9798	
-0.025441	0.279508	4639	
0.707786	0.084070	6361	
-0.374399	0.630332	6929	
-0.349994	0.735889	8961	
-0.118203	0.084854	5071	
0.411811	0.626699	4914	
-0.019485	0.664511	4652	
0.185875	0.211683	9693	
0.844609	0.359519	500	
-0.603989	0.676521	945	
-0.725650	0.264133	991	
0.808736	0.298689	9017	
-0.468810	0.689713	6873	
0.416598	0.256969	8508	
0.530224	0.665060	5538	
-0.265894	0.345621	9560	
-0.817665	0.001462	1725	
-0.511556	0.508305	9191	
0.475378	0.731296	9393	
-0.726712	0.366448	9804	
0.433185	0.031579	1686	
0.300676	0.404720	6067	
0.462820	0.555404	4758	
0.741206	0.267565	4739	
0.210077	0.802992	4974	
0.586776	0.471235	6660	
-0.045245	0.426727	5321	
0.099201	0.201509	3980	
0.294994	0.793459	6862	
0.715958	0.513608	6507	
0.133001	0.282159	9798	
0.362582	0.612820	10981	
-0.008892	0.120091	10927	
-0.445888	0.113742	5343	
-0.113159	0.029974	1067	
0.664026	0.340511	9995	
-0.708607	0.516952	5085	
-0.306028	0.846538	5335	
0.699508	0.484774	5616	
0.516362	0.629756	2675	
-0.133134	0.096950	4027	
-0.051004	0.966633	5947	
0.194388	0.069663	5965	
-0.519197	0.098785	4927	
-0.404054	0.846571	1733	
-0.138438	0.237293	4849	
-0.602931	0.692560	945	
-0.635536	0.665657	10986	
0.111406	0.513013	2287	
-0.592225	0.158678	9161	
-0.786827	0.483285	10693	
0.797113	0.526371	9789	
0.159330	0.281414	3928	
-0.158922	0.407538	2762	
0.465822	0.570027	7472	
0.169362	0.074845	10049	
0.036619	0.649374	2461	
-0.469471	0.658680	6546	
0.565481	0.517381	5785	
0.138394	0.758469	2845	
-0.407231	0.187438	2543	
0.143800	0.802363	3218	
0.202581	0.277362	7866	
0.622922	0.776238	5922	
-0.354204	0.806247	10885	
0.798849	0.294506	9017	
-0.273075	0.212395	4778	
0.478743	0.835833	9428	
-0.214849	0.764387	3665	
0.862087	0.236935	1898	
-0.016420	0.880859	9634	
-0.783014	0.536607	10910	
0.526076	0.074919	3456	
0.740819	0.493179	8370	
0.409916	0.523197	9668	
-0.382748	0.542263	1258	
-0.110937	0.980490	6021	
0.216696	0.924309	8880	
0.449480	0.113047	6813	
0.229517	0.419311	5977	
0.713314	0.696375	5555	
0.105784	0.754939	2993	
-0.597632	0.759257	2199	
-0.023455	0.538863	4620	
-0.580413	0.488277	6272	
-0.744238	0.499335	8178	
0.718174	0.512921	6507	
-0.022407	0.757230	3309	
-0.914411	0.081262	891	
0.671583	0.052104	5707	
0.225326	0.543076	5007	
-0.117438	0.392835	3926	
-0.024890	0.877774	9232	
0.192307	0.761870	1379	
0.442551	0.280020	1383	
0.102436	0.568102	8903	
0.232305	0.853425	7719	
-0.546239	0.546695	6265	
-0.786996	0.278326	4180	
-0.028512	0.836355	5297	
-0.091029	0.497955	9613	
0.209121	0.750918	2023	
0.176714	0.233314	2003	
0.282767	0.541935	7628	
-0.734429	0.047342	10386	
0.038925	0.140140	10053	
0.799273	0.535741	9789	
-0.402834	0.467867	4190	
0.311330	0.639783	7419	
0.381380	0.490373	7956	
-0.332349	0.845879	5335	
0.516658	0.303434	5857	
0.646556	0.354973	6363	
0.845780	0.400837	10306	
-0.108592	0.744223	5046	
-0.153038	0.911864	5964	
0.083892	0.676124	5564	
-0.856494	0.028272	9021	
-0.557604	0.459129	10279	
-0.233244	0.014160	2034	
0.793394	0.287258	9017	
-0.465729	0.170723	7314	
0.585739	0.037633	9732	
-0.432726	0.630986	4162	
-0.053022	0.617277	440	
0.124580	0.798681	3218	
0.011255	0.474052	3981	
0.663221	0.116369	5684	
-0.197425	0.559648	6784	
0.391171	0.049533	3690	
0.609627	0.403540	6912	
0.438447	0.422456	9775	
-0.240832	0.115655	8975	
-0.092248	0.760794	669	
0.165716	0.004765	6850	
-0.635528	0.178227	4159	
0.728598	0.231598	8360	
-0.048233	0.852927	7534	
0.447301	0.769511	5400	
-0.252416	0.606731	354	
-0.028091	0.554614	7459	
0.470245	0.627736	6647	
-0.479393	0.587401	4588	
0.410607	0.353284	6290	
-0.639489	0.401115	7468	
-0.046978	0.859760	7534	
0.138404	0.048052	10622	
-0.334548	0.397654	3777	
0.163688	0.711223	1727	
0.543401	0.234921	2318	
-0.756300	0.367055	3442	
-0.118127	0.318074	4630	
0.148047	0.797483	3218	
-0.693282	0.115323	6520	
0.438929	0.453402	8770	
0.128724	0.677098	5624	
-0.585515	0.140645	10937	
0.149775	0.834998	7191	
-0.415795	0.646337	6351	
-0.482955	0.847317	5917	
0.438855	0.854043	6844	
0.349530	0.066372	4127	
0.129806	0.708276	663	
-0.659022	0.353718	4938	
0.485188	0.600718	812	
-0.263504	0.067927	8865	
0.389089	0.035722	9783	
-0.425221	0.117684	3684	
0.736509	0.362369	5793	
0.235380	0.266656	7069	
-0.326946	0.699969	6465	
0.367017	0.576499	10813	
0.662055	0.588694	5288	
-0.478069	0.164367	7282	
0.036116	0.917339	1221	
0.006604	0.880899	8916	
-0.677434	0.428910	8287	
-0.701486	0.262107	7768	
-0.688287	0.038034	382	
-0.364573	0.269577	2905	
-0.207334	0.169975	7177	
0.435920	0.306165	2122	
-0.560178	0.601275	7746	
-0.414006	0.431965	7691	
-0.485590	0.435120	3811	
-0.165819	0.167980	9120	
-0.239190	0.202409	6552	
-0.380866	0.283341	3409	
0.763701	0.634649	7173	
0.724244	0.221394	8360	
-0.793558	0.247121	6437	
-0.545202	0.740090	9895	
-0.604063	0.552514	1799	
0.120474	0.622569	8833	
0.079149	0.704928	7816	
0.230965	0.681717	1267	
0.184729	0.688269	1811	
0.193436	0.404868	5851	
0.132041	0.763314	2845	
0.086396	0.188072	2519	
-0.582748	0.374991	5405	
-0.220241	0.482887	5316	
-0.941957	0.005851	1803	
-0.343576	0.786849	1779	
-0.418540	0.868453	1864	
0.186946	0.376917	2564	
-0.522851	0.266722	1883	
0.511439	0.098948	9380	
0.113794	0.542908	5152	
-0.147576	0.687609	1678	
0.399148	0.582085	10519	
-0.656453	0.276650	8483	
-0.155686	0.322652	5492	
0.567577	0.311449	6368	
0.048044	0.327098	6987	
-0.070658	0.136217	1266	
-0.360387	0.782173	1555	
0.161892	0.477619	3987	
0.482346	0.094796	5585	
-0.184632	0.710025	962	
0.403705	0.608414	9830	
-0.444682	0.736162	6279	
0.879105	0.292258	8097	
0.907276	0.209215	1595	
0.504623	0.114825	1079	
-0.553705	0.772007	7365	
-0.497087	0.247119	2548	
-0.376582	0.599496	5534	
-0.580498	0.585146	4211	
0.136836	0.240514	2050	
0.302079	0.675380	6601	
0.576003	0.195493	2909	
0.144617	0.216740	8158	
0.488984	0.656599	3638	
-0.271931	0.576145	8210	
0.410919	0.171537	8076	
0.586862	0.535230	7000	
-0.185332	0.604706	6114	
-0.544663	0.380647	3794	
0.303169	0.936950	8546	
-0.648420	0.338098	2066	
0.209022	0.290933	1791	
0.960279	0.201240	3871	
0.816269	0.532235	4961	
0.167822	0.796641	3905	
-0.566187	0.190127	2709	
-0.507182	0.057605	4439	
-0.484329	0.349455	8240	
-0.622751	0.024078	1427	
0.252787	0.272815	4885	
0.370771	0.407553	7014	
-0.886246	0.030033	10136	
0.048905	0.889621	9290	
0.114539	0.749648	2993	
-0.069551	0.351750	8952	
-0.280904	0.575939	8210	
0.152010	0.810390	5559	
-0.699444	0.238537	10437	
0.463982	0.189564	3091	
-0.693564	0.597897	8656	
0.305317	0.767766	1934	
0.469223	0.436417	6945	
-0.014408	0.646573	3780	
-0.000400	0.217350	7316	
-0.369918	0.499188	425	
-0.109565	0.729671	8023	
0.182948	0.498838	3078	
-0.221522	0.206527	10769	
0.472843	0.488800	662	
0.186836	0.136912	4129	
0.519636	0.454630	1720	
0.798809	0.038466	719	
-0.501404	0.587068	2728	
-0.476462	0.316066	7030	
-0.595073	0.394913	2570	
-0.093648	0.106707	8843	
0.812211	0.376198	8168	
0.882024	0.271726	8604	
-0.316784	0.573067	6818	
0.699455	0.584264	7232	
-0.076304	0.510270	3615	
-0.328981	0.361260	2882	
-0.269534	0.882226	10640	
-0.353191	0.694720	7895	
-0.764044	0.043925	9351	
-0.022900	0.408266	4504	
0.889409	0.225758	1539	
0.220804	0.569192	9227	
0.462971	0.585386	7472	
-0.707795	0.262873	1051	
0.707055	0.446342	7550	
-0.611963	0.369847	7197	
-0.390915	0.459198	2954	
0.183771	0.622343	4207	
0.609810	0.719533	1060	
-0.338918	0.568691	6907	
0.321629	0.364236	2855	
0.922251	0.160012	10449	
0.074060	0.697186	7466	
0.147693	0.655659	4917	
0.844765	0.359686	500	
0.506617	0.145360	1295	
-0.585534	0.332025	7448	
0.106446	0.641259	3797	
-0.803871	0.309092	5734	
0.343340	0.247911	7974	
0.015737	0.167928	5380	
0.720894	0.216330	8360	
-0.418846	0.822057	6286	
-0.795251	0.296624	5882	
-0.253631	0.697440	1711	
-0.254167	0.201264	10299	
0.777318	0.601922	5421	
0.256810	0.593692	5619	
-0.028484	0.763784	2350	
0.751023	0.370619	793	
0.460415	0.393781	6556	
0.767788	0.400985	1599	
0.746983	0.424994	7577	
-0.720849	0.398707	6197	
-0.121218	0.308374	4905	
-0.071494	0.898381	9378	
-0.195021	0.299486	2413	
0.877744	0.169984	9492	
-0.690991	0.573143	7098	
0.960976	0.004490	5364	
0.325842	0.252356	8182	
0.342840	0.109939	6632	
-0.613981	0.340259	7594	
-0.456330	0.623425	4660	
-0.099674	0.606930	10834	
0.517182	0.095110	9380	
-0.104568	0.322039	5469	
0.081365	0.516770	3705	
0.271055	0.811697	10706	
0.274764	0.917132	582	
-0.468432	0.807684	1281	
0.507789	0.653435	4152	
-0.125079	0.192095	3701	
0.160346	0.962163	6388	
0.677353	0.170147	3061	
-0.646186	0.571049	10017	
0.156982	0.663638	4917	
0.570855	0.352412	9080	
0.774419	0.222863	7837	
0.441120	0.678596	5420	
0.617253	0.705906	728	
0.432905	0.467554	1931	
-0.305091	0.242803	528	
-0.743839	0.615730	1036	
-0.301617	0.502943	5269	
-0.349957	0.805537	10316	
-0.752015	0.258959	9687	
-0.094522	0.531814	9512	
0.437846	0.803114	1112	
0.339325	0.224487	6288	
-0.409354	0.714582	9389	
-0.447520	0.521663	6467	
-0.628483	0.647755	8560	
0.025504	0.297793	3161	
0.216675	0.382054	5722	
